onset,offset,duration,chord,quality,confidence
101.32266666666666,101.81333333333333,0.49066666666666947,Amaj7,maj7,0.6752023994922638
101.81333333333333,102.752,0.9386666666666628,Cmaj7,maj7,0.7376329619437456
102.752,103.232,0.480000000000004,Cm,min,0.7128615577555076
103.232,103.712,0.480000000000004,Eb7,dom7,0.7018222957849503
103.712,104.18133333333333,0.4693333333333243,Dmaj7,maj7,0.6998602859675884
104.18133333333333,104.66133333333333,0.480000000000004,Am7,min7,0.6854692250490189
104.66133333333333,105.14133333333334,0.480000000000004,Dbmaj7,maj7,0.7503755018115044
105.14133333333334,105.62133333333334,0.480000000000004,Fmaj7,maj7,0.7114888355135918
105.62133333333334,106.10133333333333,0.47999999999998977,Bbmaj7,maj7,0.7389049828052521
106.10133333333333,106.58133333333333,0.480000000000004,Dbmaj7,maj7,0.6746376603841782
106.58133333333333,107.05066666666667,0.4693333333333385,F#maj7,maj7,0.6610921025276184
107.05066666666667,107.53066666666666,0.47999999999998977,A7,dom7,0.7292999848723412
107.53066666666666,108.01066666666667,0.480000000000004,Dbmaj7,maj7,0.7352566234767437
108.01066666666667,108.49066666666667,0.480000000000004,Fmaj7,maj7,0.7299849390983582
108.49066666666667,108.96,0.4693333333333243,G7,dom7,0.667880691587925
108.96,109.44,0.480000000000004,Dm7,min7,0.6791758015751839
109.44,109.90933333333334,0.4693333333333385,Am7b5,hdim7,0.6971766948699951
109.90933333333334,110.38933333333334,0.480000000000004,Ebmaj7,maj7,0.7954858466982841
110.38933333333334,110.85866666666666,0.4693333333333243,Dm7,min7,0.7265278771519661
110.85866666666666,111.328,0.4693333333333385,Dmaj7,maj7,0.6671036630868912
111.328,111.79733333333333,0.4693333333333243,Dbmaj7,maj7,0.712393008172512
111.79733333333333,112.26666666666667,0.4693333333333385,Dm7,min7,0.729141853749752
112.26666666666667,112.736,0.4693333333333385,Bb7,dom7,0.7082936689257622
112.736,113.216,0.47999999999998977,G7,dom7,0.6959161311388016
113.216,113.67466666666667,0.458666666666673,Dm7,min7,0.715681180357933
113.67466666666667,114.16533333333334,0.49066666666666947,Ebmaj7,maj7,0.7318844310939312
114.16533333333334,114.64533333333334,0.480000000000004,Fmaj7,maj7,0.7436950653791428
114.64533333333334,115.12533333333333,0.47999999999998977,Cmaj7,maj7,0.6975868418812752
115.12533333333333,115.59466666666667,0.4693333333333385,Bbmaj7,maj7,0.7273718267679214
115.59466666666667,116.07466666666667,0.480000000000004,Dm7,min7,0.7339815646409988
116.07466666666667,116.55466666666666,0.47999999999998977,Gm7,min7,0.665026068687439
116.55466666666666,117.024,0.4693333333333385,Dbdim7,dim7,0.7088321074843407
117.024,117.48266666666666,0.4586666666666588,Cmaj7,maj7,0.7479949817061424
117.48266666666666,117.96266666666666,0.480000000000004,Cm7,min7,0.7213507741689682
117.96266666666666,118.432,0.4693333333333385,G7,dom7,0.6673878058791161
118.432,118.912,0.480000000000004,Abmaj7,maj7,0.6764268726110458
118.912,119.37066666666666,0.4586666666666588,Bbmaj7,maj7,0.6970425099134445
119.37066666666666,119.84,0.4693333333333385,Ebmaj7,maj7,0.6861601173877716
119.84,120.30933333333333,0.4693333333333243,Am7b5,hdim7,0.6852757260203362
120.30933333333333,120.78933333333333,0.480000000000004,Gm7,min7,0.7506025210022926
120.78933333333333,121.71733333333333,0.9279999999999973,Emaj7,maj7,0.6947174705564976
121.71733333333333,122.67733333333334,0.960000000000008,Amaj7,maj7,0.6898310780525208
122.67733333333334,123.136,0.4586666666666588,Dmaj7,maj7,0.6780848391354084
123.136,123.59466666666667,0.458666666666673,Fmaj7,maj7,0.724493220448494
123.59466666666667,124.07466666666667,0.480000000000004,Gmaj7,maj7,0.7070408090949059
124.07466666666667,124.544,0.4693333333333243,N,N,0.6491273194551468
124.544,125.00266666666667,0.458666666666673,Cm7,min7,0.7909518331289291
125.00266666666667,125.472,0.4693333333333243,Ebmaj7,maj7,0.7590072676539421
125.472,125.94133333333333,0.4693333333333385,Dm7,min7,0.7296459898352623
125.94133333333333,126.42133333333334,0.480000000000004,Gm7,min7,0.7340286746621132
126.42133333333334,126.88,0.4586666666666588,N,N,0.6370422840118408
126.88,127.34933333333333,0.4693333333333385,G7,dom7,0.7660288140177727
127.34933333333333,127.81866666666667,0.4693333333333385,Dm7b5,hdim7,0.7361788749694824
127.81866666666667,128.288,0.4693333333333385,Cmaj7,maj7,0.6835187152028084
128.288,128.75733333333332,0.46933333333331007,Fmaj7,maj7,0.6976364403963089
128.75733333333332,129.22666666666666,0.4693333333333385,F#maj7,maj7,0.7020285725593567
129.22666666666666,129.68533333333335,0.4586666666666872,Fmaj7,maj7,0.6658973097801208
129.68533333333335,131.05066666666667,1.365333333333325,N,N,0.6400510941942533
131.05066666666667,131.41333333333333,0.36266666666665515,Dmaj7,maj7,0.7189011499285698
131.41333333333333,132.43733333333333,1.024000000000001,N,N,0.6302417926490307
132.43733333333333,132.90666666666667,0.4693333333333385,Dmaj7,maj7,0.6948014423251152
132.90666666666667,133.97333333333333,1.0666666666666629,Ebm7,min7,0.6909027099609375
133.97333333333333,134.432,0.4586666666666588,N,N,0.63954047113657
134.432,134.88,0.4480000000000075,Gmaj7,maj7,0.6670867279171944
134.88,135.33866666666665,0.4586666666666588,Dbmaj7,maj7,0.6940966956317425
135.33866666666665,135.88266666666667,0.5440000000000111,F#m7,min7,0.6535821035504341
135.88266666666667,136.36266666666666,0.47999999999998977,N,N,0.6393069177865982
136.36266666666666,136.94933333333333,0.5866666666666731,B7,dom7,0.6938059031963348
136.94933333333333,137.39733333333334,0.4480000000000075,Gmaj7,maj7,0.6834510117769241
137.39733333333334,137.84533333333334,0.4480000000000075,Cm7b5,hdim7,0.6936750933527946
137.84533333333334,138.304,0.4586666666666588,Dmaj7,maj7,0.7212874814867973
138.304,138.752,0.4480000000000075,F#,maj,0.7659082903615988
138.752,139.21066666666667,0.4586666666666588,N,N,0.6153378337621689
139.21066666666667,139.76533333333333,0.5546666666666624,Ebm7,min7,0.703611932694912
139.76533333333333,140.224,0.4586666666666588,Ebm7b5,hdim7,0.732328288257122
140.224,140.58666666666667,0.36266666666668357,Ebm7,min7,0.7195140719413757
140.58666666666667,141.13066666666666,0.5439999999999827,Emaj7,maj7,0.7152574807405472
141.13066666666666,142.05866666666665,0.9279999999999973,Ebmaj7,maj7,0.6890946626663208
142.05866666666665,142.53866666666667,0.4800000000000182,Dmaj7,maj7,0.6629428341984749
142.53866666666667,143.04,0.5013333333333208,Ebm7,min7,0.6640506759285927
143.04,143.50933333333333,0.4693333333333385,F7,dom7,0.7339127212762833
143.50933333333333,144.0,0.49066666666666947,N,N,0.6421785280108452
144.0,144.46933333333334,0.4693333333333385,Amaj7,maj7,0.7172293365001678
144.46933333333334,144.94933333333333,0.47999999999998977,Cdim7,dim7,0.7806794941425323
144.94933333333333,145.42933333333335,0.4800000000000182,F,maj,0.7914726935520295
145.42933333333335,145.89866666666666,0.46933333333331007,Fmaj7,maj7,0.7491815909743309
145.89866666666666,146.37866666666667,0.4800000000000182,Dbmaj7,maj7,0.7491678446531296
146.37866666666667,146.848,0.4693333333333385,Gmaj7,maj7,0.7681208401918411
146.848,147.31733333333332,0.46933333333331007,Dbmaj7,maj7,0.7048349827528
147.31733333333332,147.79733333333334,0.4800000000000182,Cm7,min7,0.7192891389131546
147.79733333333334,148.26666666666668,0.4693333333333385,F#maj7,maj7,0.6501175686717033
