onset,offset,duration,chord,quality,confidence
25.333333333333332,25.856,0.5226666666666695,Abmaj7,maj7,0.7538494691252708
25.856,26.517333333333333,0.6613333333333316,Fmaj7,maj7,0.6839501112699509
26.517333333333333,27.11466666666667,0.597333333333335,Ebmaj7,maj7,0.689375638961792
27.11466666666667,28.309333333333335,1.1946666666666665,Abmaj7,maj7,0.7151278406381607
28.309333333333335,28.896,0.586666666666666,Gmaj7,maj7,0.713580310344696
28.896,29.504,0.6080000000000005,Bm7,min7,0.6844188049435616
29.504,30.090666666666667,0.586666666666666,Cmaj7,maj7,0.6999545022845268
30.090666666666667,30.677333333333333,0.586666666666666,Am7b5,hdim7,0.7316877990961075
30.677333333333333,31.264,0.586666666666666,Bbmaj7,maj7,0.6942090168595314
31.264,31.850666666666665,0.586666666666666,Ebmaj7,maj7,0.7067552208900452
31.850666666666665,32.458666666666666,0.6080000000000005,Cmaj7,maj7,0.7257868498563766
32.458666666666666,33.056,0.5973333333333315,Abmaj7,maj7,0.7455984205007553
33.056,33.64266666666666,0.586666666666666,Bbmaj7,maj7,0.6844862401485443
33.64266666666666,34.22933333333334,0.5866666666666731,Ebmaj7,maj7,0.7069465145468712
34.22933333333334,34.82666666666667,0.5973333333333315,Cm7,min7,0.6697142496705055
34.82666666666667,35.424,0.5973333333333315,Am7b5,hdim7,0.7184987366199493
35.424,36.010666666666665,0.586666666666666,Bbmaj7,maj7,0.667887881398201
36.010666666666665,36.608,0.5973333333333315,D7,dom7,0.6786236763000488
36.608,37.205333333333336,0.5973333333333386,Abmaj7,maj7,0.7560670226812363
37.205333333333336,38.38933333333333,1.1839999999999975,Gmaj7,maj7,0.6992239728569984
38.38933333333333,38.976,0.586666666666666,A7,dom7,0.6943864971399307
38.976,39.584,0.6080000000000041,Cm7,min7,0.6688351333141327
39.584,40.181333333333335,0.5973333333333315,Abmaj7,maj7,0.7502521872520447
40.181333333333335,40.768,0.586666666666666,F7,dom7,0.6874038428068161
40.768,41.35466666666667,0.586666666666666,Am7b5,hdim7,0.6573801040649414
41.35466666666667,41.952,0.5973333333333315,Cmaj7,maj7,0.7675807625055313
41.952,42.54933333333334,0.5973333333333386,Am7b5,hdim7,0.7482729107141495
42.54933333333334,43.136,0.586666666666666,Bbmaj7,maj7,0.7268078550696373
43.136,43.733333333333334,0.5973333333333315,Ebmaj7,maj7,0.7064051404595375
43.733333333333334,44.330666666666666,0.5973333333333315,Cmaj7,maj7,0.7025311589241028
44.330666666666666,44.91733333333333,0.586666666666666,Am7b5,hdim7,0.7494139522314072
44.91733333333333,45.51466666666666,0.5973333333333315,Fmaj7,maj7,0.7262411639094353
45.51466666666666,46.101333333333336,0.5866666666666731,Am7b5,hdim7,0.6649559587240219
46.101333333333336,46.688,0.586666666666666,Abmaj7,maj7,0.695985771715641
46.688,47.882666666666665,1.194666666666663,Gmaj7,maj7,0.7644190602004528
47.882666666666665,48.49066666666667,0.6080000000000041,Am7,min7,0.6700520887970924
48.49066666666667,49.088,0.5973333333333315,Cmaj7,maj7,0.7248266115784645
49.088,49.68533333333333,0.5973333333333315,Cm7,min7,0.7377990335226059
49.68533333333333,50.272,0.586666666666666,F7,dom7,0.6520002335309982
50.272,50.858666666666664,0.586666666666666,Am7b5,hdim7,0.6827782988548279
50.858666666666664,51.456,0.5973333333333386,Cmaj7,maj7,0.7441940158605576
51.456,52.04266666666667,0.586666666666666,Cm7,min7,0.7195072025060654
52.04266666666667,52.629333333333335,0.586666666666666,F7,dom7,0.681522823870182
52.629333333333335,53.22666666666667,0.5973333333333315,Ebmaj7,maj7,0.6979745328426361
53.22666666666667,53.824,0.5973333333333315,Cmaj7,maj7,0.7236610800027847
53.824,54.410666666666664,0.586666666666666,Am7b5,hdim7,0.7045231908559799
54.410666666666664,54.99733333333333,0.586666666666666,F7,dom7,0.6776401549577713
54.99733333333333,55.50933333333333,0.5120000000000005,Ebmaj7,maj7,0.6821968108415604
55.50933333333333,56.096,0.586666666666666,Abmaj7,maj7,0.7036780193448067
56.096,56.693333333333335,0.5973333333333386,Gmaj7,maj7,0.6624876856803894
56.693333333333335,57.376,0.6826666666666625,Abmaj7,maj7,0.6807979643344879
57.376,57.973333333333336,0.5973333333333386,Gmaj7,maj7,0.7120229825377464
57.973333333333336,58.57066666666667,0.5973333333333315,D7,dom7,0.677599810063839
58.57066666666667,59.157333333333334,0.586666666666666,Am7b5,hdim7,0.7308948338031769
59.157333333333334,59.754666666666665,0.5973333333333315,Abmaj7,maj7,0.660261407494545
59.754666666666665,60.34133333333333,0.586666666666666,Ebmaj7,maj7,0.7091167122125626
60.34133333333333,60.93866666666667,0.5973333333333386,Cmaj7,maj7,0.7456603944301605
60.93866666666667,61.525333333333336,0.586666666666666,Abmaj7,maj7,0.764848917722702
61.525333333333336,62.12266666666667,0.5973333333333315,Fmaj7,maj7,0.6752757504582405
62.12266666666667,62.72,0.5973333333333315,Ebmaj7,maj7,0.6967625319957733
