onset,offset,duration,chord,quality,confidence
210.42133333333334,210.88,0.4586666666666588,Fm7,min7,0.8297675922513008
210.88,211.34933333333333,0.4693333333333385,Fm,min,0.8104141808549581
211.34933333333333,211.78666666666666,0.4373333333333278,Abmaj7,maj7,0.7419414184987545
211.78666666666666,212.256,0.4693333333333385,Bbm7,min7,0.681561890989542
212.256,212.71466666666666,0.4586666666666588,Am7b5,hdim7,0.686641201376915
212.71466666666666,213.65333333333334,0.938666666666677,Eb,maj,0.7643644179078494
213.65333333333334,214.592,0.938666666666677,Bmaj7,maj7,0.7188253924250603
214.592,215.06133333333332,0.46933333333331007,Gm7,min7,0.7018208354711533
215.06133333333332,216.0,0.938666666666677,Gm,min,0.7030494610555732
216.0,216.50133333333332,0.5013333333333208,Bb7,dom7,0.711027380079031
216.50133333333332,216.97066666666666,0.4693333333333385,Ebmaj7,maj7,0.7672680616378784
216.97066666666666,218.37866666666667,1.4080000000000155,Gm,min,0.8093658936942575
218.37866666666667,218.85866666666666,0.47999999999998977,Ebmaj7,maj7,0.7142383381724358
218.85866666666666,219.31733333333332,0.4586666666666588,Gm,min,0.7331873928722445
219.31733333333332,219.78666666666666,0.4693333333333385,C,maj,0.6603536515063879
219.78666666666666,220.23466666666667,0.4480000000000075,Dm7,min7,0.7812320701777935
220.23466666666667,220.72533333333334,0.49066666666666947,Ebmaj7,maj7,0.8112699016928673
220.72533333333334,221.184,0.4586666666666588,Bmaj7,maj7,0.7563518136739731
221.184,221.64266666666666,0.4586666666666588,Abmaj7,maj7,0.7446264661848545
221.64266666666666,222.12266666666667,0.4800000000000182,Amaj7,maj7,0.7195091154426336
222.12266666666667,222.61333333333334,0.49066666666666947,Emaj7,maj7,0.7993621528148651
222.61333333333334,223.08266666666665,0.46933333333331007,Bb7,dom7,0.6866040267050266
223.08266666666665,223.56266666666667,0.4800000000000182,G,maj,0.7114557664920536
223.56266666666667,224.064,0.5013333333333208,Em7,min7,0.7529677897691727
224.064,226.99733333333333,2.933333333333337,Eb,maj,0.7579940321565158
226.99733333333333,227.49866666666668,0.5013333333333492,Am7b5,hdim7,0.6983264349400997
227.49866666666668,227.95733333333334,0.4586666666666588,Abmaj7,maj7,0.6962611116468906
227.95733333333334,228.928,0.9706666666666592,Ebmaj7,maj7,0.8399245887994766
228.928,229.42933333333335,0.5013333333333492,C,maj,0.7867809119363243
229.42933333333335,229.87733333333333,0.4479999999999791,Bmaj7,maj7,0.7227781023830175
229.87733333333333,231.27466666666666,1.3973333333333358,Ab,maj,0.8550490847769572
231.27466666666666,231.776,0.5013333333333492,C,maj,0.7262484560275385
231.776,232.288,0.5120000000000005,Fm,min,0.8293790258171795
232.288,233.248,0.9599999999999795,Fm7,min7,0.822932843118906
233.248,233.74933333333334,0.5013333333333492,Fm,min,0.6927990619655213
233.74933333333334,234.24,0.49066666666666947,Abmaj7,maj7,0.656180189922452
234.24,234.73066666666668,0.49066666666666947,Fm,min,0.8039691703216065
234.73066666666668,235.232,0.5013333333333208,Cm,min,0.8450785388357601
235.232,235.712,0.47999999999998977,Gm7,min7,0.7688431963324547
235.712,236.20266666666666,0.49066666666666947,Abmaj7,maj7,0.7058976795524359
236.20266666666666,237.14133333333334,0.938666666666677,G,maj,0.7400465566429933
237.14133333333334,237.62133333333333,0.47999999999998977,F#maj7,maj7,0.7586868032813072
237.62133333333333,238.57066666666665,0.9493333333333283,Eb7,dom7,0.7331678885966539
238.57066666666665,239.05066666666667,0.4800000000000182,Ebm7,min7,0.7625292725861073
239.05066666666667,239.552,0.5013333333333208,F#maj7,maj7,0.7533141486346722
239.552,240.544,0.9920000000000186,Gm,min,0.6739285628047469
240.544,241.04533333333333,0.5013333333333208,G,maj,0.7299160128864369
241.04533333333333,241.536,0.49066666666666947,G7,dom7,0.7599265724420547
241.536,242.02666666666667,0.49066666666666947,C7,dom7,0.7333862744271755
242.02666666666667,242.496,0.4693333333333385,Cm7b5,hdim7,0.6894468329846859
242.496,242.96533333333332,0.46933333333331007,Abmaj7,maj7,0.7359684556722641
242.96533333333332,243.44533333333334,0.4800000000000182,C,maj,0.7077078687486957
243.44533333333334,244.384,0.9386666666666486,Dbmaj7,maj7,0.8600183725357056
244.384,244.864,0.4800000000000182,Fm,min,0.7842013552774516
244.864,245.35466666666667,0.49066666666666947,Dbmaj7,maj7,0.76798065751791
245.35466666666667,245.84533333333334,0.49066666666666947,Gm,min,0.6859510565314586
245.84533333333334,246.32533333333333,0.47999999999998977,Bb7,dom7,0.7850561626255512
246.32533333333333,246.816,0.49066666666666947,D,maj,0.7570158100874372
246.816,247.27466666666666,0.4586666666666588,N,N,0.6498599015176296
247.27466666666666,247.76533333333333,0.49066666666666947,Gm7b5,hdim7,0.7873690128326416
247.76533333333333,248.71466666666666,0.9493333333333283,Gm7,min7,0.7923960462212563
248.71466666666666,250.112,1.3973333333333358,Bbm,min,0.8387999354938906
250.112,250.592,0.4800000000000182,Gm7,min7,0.8347591906785965
250.592,251.06133333333332,0.46933333333331007,Dbmaj7,maj7,0.7706825733184814
251.06133333333332,251.552,0.49066666666666947,Dbm,min,0.7750151277035112
251.552,252.02133333333333,0.4693333333333385,Dbmaj7,maj7,0.7847603335976601
252.02133333333333,252.512,0.49066666666666947,A7,dom7,0.7148230746388435
252.512,253.952,1.4399999999999977,Dbmaj7,maj7,0.7506086186816295
253.952,254.45333333333335,0.5013333333333492,C7,dom7,0.7950952649116516
254.45333333333335,254.93333333333334,0.47999999999998977,Cm7,min7,0.6840056404471397
254.93333333333334,255.86133333333333,0.9279999999999973,Fm7,min7,0.8053087685257196
255.86133333333333,256.36266666666666,0.5013333333333208,F7,dom7,0.8130775392055511
256.36266666666666,256.8426666666667,0.4800000000000182,Fmaj7,maj7,0.7250785157084465
256.8426666666667,257.8666666666667,1.024000000000001,Fm,min,0.7319667379436543
257.8666666666667,258.368,0.5013333333333208,Fm7,min7,0.829023540019989
258.368,258.88,0.5120000000000005,Abmaj7,maj7,0.7377476841211319
258.88,259.3813333333333,0.5013333333333208,Eb,maj,0.8615562361475363
259.3813333333333,278.55997916666666,19.17864583333335,Gm,min,0.8300651387771328
